URL
https://www.naehrwertrechner.de/naehrwerte/X635061/Kartoffelp%C3%BCree+%28Zubereitung+Gastronomie%29
https://www.naehrwertrechner.de/naehrwerte/F201800/Aprikose+Konfit%C3%BCre
https://www.naehrwertrechner.de/naehrwerte/P711000/Klarer
https://www.naehrwertrechner.de/naehrwerte/C148211/Gerste+Perlgraupen
https://www.naehrwertrechner.de/naehrwerte/S410000/Lakritze
https://www.naehrwertrechner.de/naehrwerte/W152000/Westf%C3%A4lische+grobe+Mettwurst
https://www.naehrwertrechner.de/naehrwerte/W873511/Helle+Zungenwurst+Konserve
https://www.naehrwertrechner.de/naehrwerte/G485100/Schalotte+roh
https://www.naehrwertrechner.de/naehrwerte/C515611/Cornflakes+mit+Zucker%2C+Honig+ger%C3%B6stet
https://www.naehrwertrechner.de/naehrwerte/C139000/Haferdrink
https://www.naehrwertrechner.de/naehrwerte/G450021/Spargel+wei%C3%9F+gegart
https://www.naehrwertrechner.de/naehrwerte/J200000/Sojaerzeugnisse
https://www.naehrwertrechner.de/naehrwerte/D431111/Marmorkuchen+aus+R%C3%BChrmasse
https://www.naehrwertrechner.de/naehrwerte/M6A9600/Weichk%C3%A4se+aus+Ziegenmilch+%2845%25+Fett+i.+Tr.%29
https://www.naehrwertrechner.de/naehrwerte/W191000/Landj%C3%A4ger
https://www.naehrwertrechner.de/naehrwerte/G761111/Zuckererbsen+frisch
https://www.naehrwertrechner.de/naehrwerte/C116022/Weizen+Grie%C3%9F+gegart
https://www.naehrwertrechner.de/naehrwerte/G104111/Feldsalat+frisch
https://www.naehrwertrechner.de/naehrwerte/C131000/Hafer+ganzes+Korn+roh
https://www.naehrwertrechner.de/naehrwerte/B314011/Wei%C3%9Fbrot-Weizentoastbrot
https://www.naehrwertrechner.de/naehrwerte/H120000/Waln%C3%BCsse
https://www.naehrwertrechner.de/naehrwerte/S130000/Konfit%C3%BCre+Gelee+Marmeladen
https://www.naehrwertrechner.de/naehrwerte/F514111/Kiwi+frisch
https://www.naehrwertrechner.de/naehrwerte/W293111/Haselnusspastete
https://www.naehrwertrechner.de/naehrwerte/T410211/Lachs+tiefgefroren
https://www.naehrwertrechner.de/naehrwerte/B780500/Pumpernickel
https://www.naehrwertrechner.de/naehrwerte/W872511/Kaiserjagdwurst+Konserve
https://www.naehrwertrechner.de/naehrwerte/B740511/Mais-Vollkornfladenbrot
https://www.naehrwertrechner.de/naehrwerte/S120000/Honig
https://www.naehrwertrechner.de/naehrwerte/B106511/Vollkornbrot+mit+Sonnenblumenkernen
https://www.naehrwertrechner.de/naehrwerte/U801011/Schaf+Muskelfleisch
https://www.naehrwertrechner.de/naehrwerte/V541111/Rind+Lunge+frisch
https://www.naehrwertrechner.de/naehrwerte/G324111/Pak+Choi+frisch
https://www.naehrwertrechner.de/naehrwerte/K701111/Champignon+frisch
https://www.naehrwertrechner.de/naehrwerte/W172100/Knoblauchwurst+einfach
https://www.naehrwertrechner.de/naehrwerte/G670111/Wurzelpetersilie+frisch
https://www.naehrwertrechner.de/naehrwerte/F115600/Apfel+Fruchtsaft
https://www.naehrwertrechner.de/naehrwerte/F300000/Beerenobst
https://www.naehrwertrechner.de/naehrwerte/H160111/Pecannuss+frisch
https://www.naehrwertrechner.de/naehrwerte/W814011/Schweinefilet+im+Netz+++++++++++++++++++
https://www.naehrwertrechner.de/naehrwerte/W212000/Gefl%C3%BCgelwiener+W%C3%BCrstchen
https://www.naehrwertrechner.de/naehrwerte/D730611/Spekulatius+aus+M%C3%BCrbeteig
https://www.naehrwertrechner.de/naehrwerte/W844011/Gefl%C3%BCgelgalantinen+++++++++++++++++++++
https://www.naehrwertrechner.de/naehrwerte/W272011/Mosaik-%2C+Schachbrettpastete+und+andere
https://www.naehrwertrechner.de/naehrwerte/G280100/Kresse+frisch
https://www.naehrwertrechner.de/naehrwerte/F503111/Banane+frisch
https://www.naehrwertrechner.de/naehrwerte/Y134021/Rumpsteak+%28Zubereitung+Gro%C3%9Fk%C3%BCche%29
https://www.naehrwertrechner.de/naehrwerte/H730111/Linsen+reif+frisch
https://www.naehrwertrechner.de/naehrwerte/H510000/Oliven
https://www.naehrwertrechner.de/naehrwerte/C512011/M%C3%BCsli
https://www.naehrwertrechner.de/naehrwerte/S354011/Kokosflocken+aus+Fondant
https://www.naehrwertrechner.de/naehrwerte/M4A1400/Gouda+mind.+10%25+Fett+i.+Tr.
https://www.naehrwertrechner.de/naehrwerte/S133000/Gelee+einfach
https://www.naehrwertrechner.de/naehrwerte/X331355/Tomatenso%C3%9Fe+italienisch+%28Zubereitung+Gro%C3%9Fk%C3%BCche%29
https://www.naehrwertrechner.de/naehrwerte/G331111/Kohlrabi+frisch
https://www.naehrwertrechner.de/naehrwerte/H150000/Kokosnuss
https://www.naehrwertrechner.de/naehrwerte/X270242/Obstsalat+s%C3%BC%C3%9Fsauer+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/W371000/Kalbfleischs%C3%BClze
https://www.naehrwertrechner.de/naehrwerte/W143000/Salami+ungarische+Art
https://www.naehrwertrechner.de/naehrwerte/D400900/Muffins+mit+Schokolade
https://www.naehrwertrechner.de/naehrwerte/B256511/Graubrot-Weizenmischbrot+mit+Sonnenblumenkernen
https://www.naehrwertrechner.de/naehrwerte/F201000/Aprikose+-+Marille
https://www.naehrwertrechner.de/naehrwerte/W273511/Schinkenroulade
https://www.naehrwertrechner.de/naehrwerte/X281160/Kartoffelsalat+mit+gr%C3%BCner+Gurke+und+Mayonnaise+%28Zubereitung+Gastronomie%29
https://www.naehrwertrechner.de/naehrwerte/B526511/Br%C3%B6tchen-Roggenbr%C3%B6tchen+mit+Sonnenblumenkernen
https://www.naehrwertrechner.de/naehrwerte/W327000/Leberwurst+einfach
https://www.naehrwertrechner.de/naehrwerte/G710221/Bohnen+gr%C3%BCn+tiefgefroren+gegart
https://www.naehrwertrechner.de/naehrwerte/B191000/Vollkornbrot-Mehrkornvollkornbrot
https://www.naehrwertrechner.de/naehrwerte/W984111/Kalbfleisch-Pastete
https://www.naehrwertrechner.de/naehrwerte/W881311/Hausmacher+Blutwurst+Konserve
https://www.naehrwertrechner.de/naehrwerte/D064011/Salzstangen
https://www.naehrwertrechner.de/naehrwerte/M032111/Mozzarella
https://www.naehrwertrechner.de/naehrwerte/V634111/Brath%C3%A4hnchen+Leber+frisch
https://www.naehrwertrechner.de/naehrwerte/G613021-1/Rote+Bete+gegart
https://www.naehrwertrechner.de/naehrwerte/S158000/Agavendicksaft
https://www.naehrwertrechner.de/naehrwerte/K724111/Shiitakepilz+frisch
https://www.naehrwertrechner.de/naehrwerte/W870211/Mortadella+Konserve
https://www.naehrwertrechner.de/naehrwerte/S135000/Marmelade
https://www.naehrwertrechner.de/naehrwerte/M242411/Griechischer+Joghurt
https://www.naehrwertrechner.de/naehrwerte/W644100/Rind+P%C3%B6kelfleisch+gekocht+unger%C3%A4uchert
https://www.naehrwertrechner.de/naehrwerte/G613902/Rote+R%C3%BCbe+Konserve+abgetropft
https://www.naehrwertrechner.de/naehrwerte/U633121/Schwein+Nacken+%28Kamm%29+%28fett%29+frisch+gegart
https://www.naehrwertrechner.de/naehrwerte/V211111/Hirsch+Fleisch+%28mager%29+frisch
https://www.naehrwertrechner.de/naehrwerte/C351022/Reis+ungesch%C3%A4lt+gegart
https://www.naehrwertrechner.de/naehrwerte/W302000/Gefl%C3%BCgelleberwurst
https://www.naehrwertrechner.de/naehrwerte/W981711/Haselnusspastete+mit+M%C3%BCrbeteig
https://www.naehrwertrechner.de/naehrwerte/M241500/Joghurt+10%25+mit+Fr%C3%BCchten
https://www.naehrwertrechner.de/naehrwerte/W255200/Gefl%C3%BCgelbierwurst
https://www.naehrwertrechner.de/naehrwerte/W384111/Schwarze+Graupenw%C3%BCrstchen
https://www.naehrwertrechner.de/naehrwerte/J381011/Tofu+frisch
https://www.naehrwertrechner.de/naehrwerte/P240000/Rotwein+leicht
https://www.naehrwertrechner.de/naehrwerte/H310600/K%C3%BCrbiskern+ger%C3%B6stet
https://www.naehrwertrechner.de/naehrwerte/B106000/Vollkornbrot+mit+%C3%96lsamen
https://www.naehrwertrechner.de/naehrwerte/H730021/Linsen+reif+gegart
https://www.naehrwertrechner.de/naehrwerte/W220000/Bratwurst+%28nicht+umger%C3%B6tet%29
https://www.naehrwertrechner.de/naehrwerte/C335000/Amaranth+roh
https://www.naehrwertrechner.de/naehrwerte/W230000/Br%C3%BChwurst+feingekuttert+%28umger%C3%B6tet%29
https://www.naehrwertrechner.de/naehrwerte/F502000/Avocado
https://www.naehrwertrechner.de/naehrwerte/W149211/Hirschsalami
https://www.naehrwertrechner.de/naehrwerte/H170711/Cashewnuss+ger%C3%B6stet+und+gesalzen
https://www.naehrwertrechner.de/naehrwerte/W182100/Gefl%C3%BCgelknackwurst
https://www.naehrwertrechner.de/naehrwerte/W217000/Knacker+einfach%2C+Sch%C3%BCblinge+einfach
https://www.naehrwertrechner.de/naehrwerte/F514000/Kiwi
https://www.naehrwertrechner.de/naehrwerte/W380411/Erbswurst
https://www.naehrwertrechner.de/naehrwerte/M6A3700/Schnittk%C3%A4se+aus+Ziegenmilch+%2850%25+Fett+i.+Tr.%29
https://www.naehrwertrechner.de/naehrwerte/W281000/Milzwurst
https://www.naehrwertrechner.de/naehrwerte/W141111/Deutsche+Salami
https://www.naehrwertrechner.de/naehrwerte/C138000/Haferkleieflocken
https://www.naehrwertrechner.de/naehrwerte/H410000/Leinsamen
https://www.naehrwertrechner.de/naehrwerte/B506511/Br%C3%B6tchen+mit+Sonnenblumenkernen
https://www.naehrwertrechner.de/naehrwerte/Q320000/Sonnenblumen%C3%B6l
https://www.naehrwertrechner.de/naehrwerte/W288182/Gefl%C3%BCgelmortadella+gebraten+%28zubereitet+ohne+Fett%29
https://www.naehrwertrechner.de/naehrwerte/D030011/Zwieback
https://www.naehrwertrechner.de/naehrwerte/X740161/Spaghetti+gekocht%2C+mit+Butterfl%C3%B6ckchen+%28Zubereitung+Gastronomie%29
https://www.naehrwertrechner.de/naehrwerte/H430100/Sonnenblumenkern+roh
https://www.naehrwertrechner.de/naehrwerte/H190100/Macadamianuss+roh
https://www.naehrwertrechner.de/naehrwerte/G101111/Chicoree+frisch
https://www.naehrwertrechner.de/naehrwerte/W384311/Wei%C3%9Fe+Graupenwurst
https://www.naehrwertrechner.de/naehrwerte/W275000/Mortadella+s%C3%BCddeutsch%2C+Zungenwurst
https://www.naehrwertrechner.de/naehrwerte/M711300/H%C3%BCttenk%C3%A4se+Halbfettstufe
https://www.naehrwertrechner.de/naehrwerte/W513062/Kasseler+gebraten+im+Backofen+ohne+Fett
https://www.naehrwertrechner.de/naehrwerte/P733011/Whisky
https://www.naehrwertrechner.de/naehrwerte/Q420000/Margarine+pflanzlich+Linols%C3%A4ure+30-50%25
https://www.naehrwertrechner.de/naehrwerte/G710211/Bohnen+gr%C3%BCn+tiefgefroren
https://www.naehrwertrechner.de/naehrwerte/W288132/Gefl%C3%BCgelmortadella+gekocht
https://www.naehrwertrechner.de/naehrwerte/C350022/Reis+gegart
https://www.naehrwertrechner.de/naehrwerte/H810000/Studentenfutter+mit+Erdn%C3%BCssen
https://www.naehrwertrechner.de/naehrwerte/W520011/Corned+Beef
https://www.naehrwertrechner.de/naehrwerte/B571000/Br%C3%B6tchen-Roggenmischbr%C3%B6tchen
https://www.naehrwertrechner.de/naehrwerte/N721011/Pfefferminztee+%28Getr%C3%A4nk%29
https://www.naehrwertrechner.de/naehrwerte/G760911/Erbsen+gr%C3%BCn+Konserve
https://www.naehrwertrechner.de/naehrwerte/T107100/Makrele+roh+Fischzuschnitt
https://www.naehrwertrechner.de/naehrwerte/X445843/K%C3%BCrbiscremesuppe+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/X463263/Linsen-Eintopf+%28Zubereitung+Gastronomie%29
https://www.naehrwertrechner.de/naehrwerte/C232011/Hafer+Schrot
https://www.naehrwertrechner.de/naehrwerte/G554111-1/Chilischote+rot+frisch
https://www.naehrwertrechner.de/naehrwerte/M172000/Saure+Sahne
https://www.naehrwertrechner.de/naehrwerte/F517122/Papaya+gegart
https://www.naehrwertrechner.de/naehrwerte/T121702/Thunfisch+Konserve+in+%C3%96l%2C+abgetropft
https://www.naehrwertrechner.de/naehrwerte/M148211/Joghurt+mit+Magermilch+angereichert+teilentrahmt
https://www.naehrwertrechner.de/naehrwerte/W332011/Zwiebelwurst
https://www.naehrwertrechner.de/naehrwerte/F323800/Johannisbeere+schwarz+Konfit%C3%BCre
https://www.naehrwertrechner.de/naehrwerte/W640011/P%C3%B6kelwaren+P%C3%B6kelfleisch
https://www.naehrwertrechner.de/naehrwerte/W386011/Pf%C3%A4lzer+Saumagen
https://www.naehrwertrechner.de/naehrwerte/B782211/Roggenfladenbrot
https://www.naehrwertrechner.de/naehrwerte/G541011-1/Spitzpaprika+gr%C3%BCn
https://www.naehrwertrechner.de/naehrwerte/W231400/Fleischwurst+Pariser
https://www.naehrwertrechner.de/naehrwerte/W324011/Kalbsleberwurst+grob
https://www.naehrwertrechner.de/naehrwerte/H110100/Erdnuss+roh
https://www.naehrwertrechner.de/naehrwerte/Y843142/Apfelmus+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/B720200/Buchweizenbrot
https://www.naehrwertrechner.de/naehrwerte/F304211/Heidelbeere+tiefgefroren
https://www.naehrwertrechner.de/naehrwerte/W421000/Schwein+Schinken+roh+ger%C3%A4uchert+%28Lachsschinken%29
https://www.naehrwertrechner.de/naehrwerte/B227911/Graubrot-Roggenbrot+mit+K%C3%A4se
https://www.naehrwertrechner.de/naehrwerte/G311200/Blumenkohl+tiefgefroren
https://www.naehrwertrechner.de/naehrwerte/B561000/Dinkelbr%C3%B6tchen
https://www.naehrwertrechner.de/naehrwerte/G563200/Cocktailtomaten
https://www.naehrwertrechner.de/naehrwerte/X711141/K%C3%A4sesp%C3%A4tzle+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/B621000/Kn%C3%A4ckebrot-Roggenbrot
https://www.naehrwertrechner.de/naehrwerte/X252642/Gurkensalat+mit+Joghurt+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/S830011/M%C3%BCsli-Riegel
https://www.naehrwertrechner.de/naehrwerte/U605711/Schwein+R%C3%BCckenspeck
https://www.naehrwertrechner.de/naehrwerte/C457021/Reisdrink
https://www.naehrwertrechner.de/naehrwerte/W222611/Rostbratwurst
https://www.naehrwertrechner.de/naehrwerte/S115111/Traubenzucker
https://www.naehrwertrechner.de/naehrwerte/H780011/Mungobohnen+reif
https://www.naehrwertrechner.de/naehrwerte/D010011/Laugengeb%C3%A4ck
https://www.naehrwertrechner.de/naehrwerte/U205311/Rind+Mark
https://www.naehrwertrechner.de/naehrwerte/F301800/Erdbeerkonfit%C3%BCre
https://www.naehrwertrechner.de/naehrwerte/V416132/Brath%C3%A4hnchen+Brustfilet+gekocht
https://www.naehrwertrechner.de/naehrwerte/W253011/Tiroler
https://www.naehrwertrechner.de/naehrwerte/X331142/Tomatenso%C3%9Fe+aus+frischen+Tomaten+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/V561111/Rind+Milz+frisch
https://www.naehrwertrechner.de/naehrwerte/X551142/Auberginenscheiben+gebraten+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/C510011/Getreideerzeugnisse+Fr%C3%BChst%C3%BCckscerealien
https://www.naehrwertrechner.de/naehrwerte/W252111/Krakauer
https://www.naehrwertrechner.de/naehrwerte/G322211/Gr%C3%BCnkohl+tiefgefroren
https://www.naehrwertrechner.de/naehrwerte/G510111/Aubergine+frisch
https://www.naehrwertrechner.de/naehrwerte/G470111/Porree+frisch
https://www.naehrwertrechner.de/naehrwerte/H742922/Kidney-Bohnen+Konserve+gegart+abgetropft
https://www.naehrwertrechner.de/naehrwerte/F604111/Grapefruit+frisch
https://www.naehrwertrechner.de/naehrwerte/F503000/Banane
https://www.naehrwertrechner.de/naehrwerte/F305111/Stachelbeere+frisch
https://www.naehrwertrechner.de/naehrwerte/H740121/Bohne+wei%C3%9F+frisch+gegart
https://www.naehrwertrechner.de/naehrwerte/H440000/Hanfsamen
https://www.naehrwertrechner.de/naehrwerte/P741011/Rum
https://www.naehrwertrechner.de/naehrwerte/D480211/K%C3%A4sekuchen+aus+M%C3%BCrbeteig
https://www.naehrwertrechner.de/naehrwerte/W397311/G%C3%A4nseleberpastete
https://www.naehrwertrechner.de/naehrwerte/W870611/Fleischwurst+Konserve
https://www.naehrwertrechner.de/naehrwerte/X255242/Tomatensalat+mit+Essigmarinade+und+Zwiebeln+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/Y021312/Bratwurst+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/W258000/Touristenwurst+einfach
https://www.naehrwertrechner.de/naehrwerte/C320001/Buchweizen
https://www.naehrwertrechner.de/naehrwerte/C214200/Weizen+Mehl+Type+550
https://www.naehrwertrechner.de/naehrwerte/T121902/Thunfisch+Konserve+abgetropft
https://www.naehrwertrechner.de/naehrwerte/B311000/Wei%C3%9Fbrot-Weizenbrot
https://www.naehrwertrechner.de/naehrwerte/U221121/Rind+R%C3%BCcken+%28Roastbeef%29+%28mager%29+frisch+gegart
https://www.naehrwertrechner.de/naehrwerte/F304111/Heidelbeere+frisch
https://www.naehrwertrechner.de/naehrwerte/X518051/Mischgem%C3%BCse+ged%C3%BCnstet+%28Zubereitung+Gro%C3%9Fk%C3%BCche%29
https://www.naehrwertrechner.de/naehrwerte/G613111-1/Rote+Bete+frisch
https://www.naehrwertrechner.de/naehrwerte/F552111/Kapstachelbeere+frisch
https://www.naehrwertrechner.de/naehrwerte/C310001/Gr%C3%BCnkern
https://www.naehrwertrechner.de/naehrwerte/W245011/Wei%C3%9Fe+Lyoner
https://www.naehrwertrechner.de/naehrwerte/X571442/Wei%C3%9Fe+Bohnen+in+Tomatenso%C3%9Fe+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/H110600/Erdnuss+ger%C3%B6stet
https://www.naehrwertrechner.de/naehrwerte/B521000/Br%C3%B6tchen-Roggenbr%C3%B6tchen
https://www.naehrwertrechner.de/naehrwerte/G102111/Endivien+frisch
https://www.naehrwertrechner.de/naehrwerte/W881511/Th%C3%BCringer+Rotwurst+Konserve
https://www.naehrwertrechner.de/naehrwerte/Q160000/Lein%C3%B6l
https://www.naehrwertrechner.de/naehrwerte/C355000/Basmatireis+ungekocht
https://www.naehrwertrechner.de/naehrwerte/W320000/Leberwurst+grob
https://www.naehrwertrechner.de/naehrwerte/G613600-1/Rote+Bete+Gem%C3%BCsesaft
https://www.naehrwertrechner.de/naehrwerte/W171611/Kolbacz
https://www.naehrwertrechner.de/naehrwerte/D451111/Hefezopf+aus+Hefeteig+fettarm
https://www.naehrwertrechner.de/naehrwerte/F323111/Johannisbeere+schwarz+frisch
https://www.naehrwertrechner.de/naehrwerte/Y695112/Fischst%C3%A4bchen+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/G103111/Eisbergsalat+frisch
https://www.naehrwertrechner.de/naehrwerte/W148000/Gefl%C3%BCgelsalami+fettarm
https://www.naehrwertrechner.de/naehrwerte/W865011/Ges%C3%BClzter+Hackbraten
https://www.naehrwertrechner.de/naehrwerte/X912033/Pizza+margherita+%28Zubereitung+Gastronomie%29
https://www.naehrwertrechner.de/naehrwerte/B257211/Graubrot-Weizenmischbrot+mit+Sauermilch
https://www.naehrwertrechner.de/naehrwerte/F401800/Preiselbeere+Konfit%C3%BCre
https://www.naehrwertrechner.de/naehrwerte/X446642/Tomatensuppe+%28Zubereitung+Haushalt%29
https://www.naehrwertrechner.de/naehrwerte/C148011/Gerste+Graupen
https://www.naehrwertrechner.de/naehrwerte/N720100/Kr%C3%A4utertee+%28Getr%C3%A4nk%29
https://www.naehrwertrechner.de/naehrwerte/U401011/Kalb+Muskelfleisch
https://www.naehrwertrechner.de/naehrwerte/C201011/Vollkornmehl
https://www.naehrwertrechner.de/naehrwerte/C412011/Gr%C3%BCnkern+Schrot
https://www.naehrwertrechner.de/naehrwerte/H520011/Oliven+schwarz
https://www.naehrwertrechner.de/naehrwerte/W212022/Gefl%C3%BCgelwiener+W%C3%BCrstchen+erw%C3%A4rmt
https://www.naehrwertrechner.de/naehrwerte/W254000/Jagdwurst+%28S%C3%BCddeutsche+und+Norddeutsche%29
https://www.naehrwertrechner.de/naehrwerte/Q400000/Margarine
https://www.naehrwertrechner.de/naehrwerte/G345902/Sauerkraut+Konserve+abgetropft
https://www.naehrwertrechner.de/naehrwerte/G322121/Gr%C3%BCnkohl+frisch+gegart
https://www.naehrwertrechner.de/naehrwerte/W399411/Franz%C3%B6sische+Schweinefleisch-Terrine
https://www.naehrwertrechner.de/naehrwerte/W193011/Cabanossi
https://www.naehrwertrechner.de/naehrwerte/C119232/Couscous+gekocht
https://www.naehrwertrechner.de/naehrwerte/M501000/Butterk%C3%A4se
https://www.naehrwertrechner.de/naehrwerte/U206111/Rind+Fett
https://www.naehrwertrechner.de/naehrwerte/F603000/Orange%2C+Apfelsine
https://www.naehrwertrechner.de/naehrwerte/J222011/Sojaeiwei%C3%9F+texturiert+%28%22Sojafleisch%22%29
https://www.naehrwertrechner.de/naehrwerte/W226011/Wollwurst%2C+Geschwollene
https://www.naehrwertrechner.de/naehrwerte/T410111/Lachs+frisch
https://www.naehrwertrechner.de/naehrwerte/W873111/Bierschinken+Konserve
https://www.naehrwertrechner.de/naehrwerte/W323000/Bauernleberwurst
https://www.naehrwertrechner.de/naehrwerte/W981311/Fleischk%C3%A4se+im+Teigmantel
https://www.naehrwertrechner.de/naehrwerte/W184000/Bratwurst+ger%C3%A4uchert
https://www.naehrwertrechner.de/naehrwerte/S536011/Milchschokolade+Vollmilch-Nu%C3%9F
https://www.naehrwertrechner.de/naehrwerte/C355032/Basmatireis+gekocht
https://www.naehrwertrechner.de/naehrwerte/E500001/Vollkornteigwaren
https://www.naehrwertrechner.de/naehrwerte/M601000/Brie
https://www.naehrwertrechner.de/naehrwerte/H250711/Pistazie+ger%C3%B6stet+und+gesalzen
https://www.naehrwertrechner.de/naehrwerte/M713100/Magerquark
https://www.naehrwertrechner.de/naehrwerte/H250601/Pistazie+ger%C3%B6stet
